Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,RAIN , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,INCHES, ,
07/12/2010,5767.07,,55681,,-97,,0.00,,18.15,,
07/13/2010,5767.04,,55586,,-95,,0.00,,18.15,,
07/14/2010,5767.02,,55522,,-64,,0.00,,18.15,,
07/15/2010,5767.00,,55458,,-64,,0.00,,18.15,,
07/16/2010,5766.97,,55363,,-95,,0.00,,18.15,,
07/17/2010,5766.94,,55266,,-97,,0.00,,18.15,,
07/18/2010,5766.93,,55235,,-31,,0.00,,18.15,,
07/19/2010,5766.88,,55075,,-160,,0.00,,18.15,,
07/20/2010,5766.84,,54947,,-128,,0.00,,18.15,,
07/21/2010,5766.82,,54884,,-63,,0.00,,18.15,,
07/22/2010,5766.78,,54757,,-127,,0.00,,18.15,,
07/23/2010,5766.76,,54693,,-64,,0.00,,18.15,,
07/24/2010,5766.78,,54757,,64,,0.12,,18.27,,
07/25/2010,5766.74,,54632,,-125,,0.15,,18.42,,
07/26/2010,5766.69,,54472,,-160,,0.00,,18.42,,
07/27/2010,5766.69,,54472,,0,,0.00,,18.42,,
07/28/2010,5766.64,,54315,,-157,,0.00,,18.42,,
07/29/2010,5766.62,,54252,,-63,,0.00,,18.42,,
07/30/2010,5766.57,,54094,,-158,,0.00,,18.42,,
07/31/2010,5766.52,,53937,,-157,,0.00,,18.42,,
08/01/2010,5766.50,,53874,,-63,,0.00,,18.42,,
08/02/2010,5766.48,,53811,,-63,,0.00,,18.42,,
08/03/2010,5766.46,,53749,,-62,,0.00,,18.42,,
08/04/2010,5766.40,,53560,,-189,,0.00,,18.42,,
08/05/2010,5766.39,,53530,,-30,,0.00,,18.42,,
08/06/2010,5766.36,,53435,,-95,,0.00,,18.42,,
08/07/2010,5766.32,,53310,,-125,,0.00,,18.42,,
08/08/2010,5766.33,,53342,,32,,0.00,,18.42,,
08/09/2010,5766.27,,53155,,-187,,0.00,,18.42,,
08/10/2010,5766.25,,53093,,-62,,0.00,,18.42,,
08/11/2010,5766.21,,52968,,-125,,0.00,,18.42,,
08/12/2010,5766.17,,52844,,-124,,0.00,,18.42,,
08/13/2010,5766.14,,52751,,-93,,0.00,,18.42,,
08/14/2010,5766.12,,52689,,-62,,0.00,,18.42,,
08/15/2010,5766.09,,52596,,-93,,0.00,,18.42,,
08/16/2010,5766.06,,52504,,-92,,0.00,,18.42,,
08/17/2010,5766.05,,52472,,-32,,0.00,,18.42,,
08/18/2010,5765.99,,52288,,-184,,0.00,,18.42,,
08/19/2010,5765.96,,52195,,-93,,0.00,,18.42,,
08/20/2010,5765.93,,52103,,-92,,0.00,,18.42,,
08/21/2010,5765.88,,51948,,-155,,0.00,,18.42,,
08/22/2010,5765.86,,51887,,-61,,0.00,,18.42,,
08/23/2010,5765.82,,51764,,-123,,0.00,,18.42,,
08/24/2010,5765.80,,51703,,-61,,0.00,,18.42,,
08/25/2010,5765.78,,51641,,-62,,0.00,,18.42,,
08/26/2010,5765.73,,51489,,-152,,0.00,,18.42,,
08/27/2010,5765.70,,51398,,-91,,0.00,,18.42,,
08/28/2010,5765.68,,51337,,-61,,0.00,,18.42,,
08/29/2010,5765.68,,51337,,0,,0.09,,18.51,,
08/30/2010,5765.66,,51276,,-61,,0.00,,18.51,,
08/31/2010,5765.64,,51215,,-61,,0.00,,18.51,,
09/01/2010,5765.60,,51093,,-122,,0.00,,18.51,,
09/02/2010,5765.58,,51032,,-61,,0.00,,18.51,,
09/03/2010,5765.55,,50940,,-92,,0.00,,18.51,,
09/04/2010,5765.54,,50911,,-29,,0.00,,18.51,,
09/05/2010,5765.51,,50819,,-92,,0.00,,18.51,,
09/06/2010,5765.47,,50699,,-120,,0.00,,18.51,,
09/07/2010,5765.43,,50578,,-121,,0.00,,18.51,,
09/08/2010,5765.42,,50547,,-31,,0.01,,18.52,,
09/09/2010,5765.39,,50457,,-90,,0.00,,18.52,,
09/10/2010,5765.38,,50426,,-31,,0.00,,18.52,,
09/11/2010,5765.34,,50306,,-120,,0.00,,18.52,,
09/12/2010,5765.32,,50245,,-61,,0.00,,18.52,,
09/13/2010,5765.30,,50185,,-60,,0.00,,18.52,,
09/14/2010,5765.28,,50125,,-60,,0.00,e,18.52,,
09/15/2010,5765.26,,50065,,-60,,0.00,,18.52,,
09/16/2010,5765.24,,50006,,-59,,0.00,,18.52,,
09/17/2010,5765.22,,49946,,-60,,0.00,,18.52,,
09/18/2010,5765.17,,49796,,-150,,0.00,,18.52,,
09/19/2010,5765.17,,49796,,0,,0.00,,18.52,,
09/20/2010,5765.15,,49736,,-60,,0.00,,18.52,,
09/21/2010,5765.12,,49647,,-89,,0.00,,18.52,,
09/22/2010,5765.10,,49587,,-60,,0.00,,18.52,,
09/23/2010,5765.08,,49527,,-60,,0.00,,18.52,,
09/24/2010,5765.07,,49497,,-30,,0.00,,18.52,,
09/25/2010,5765.04,,49408,,-89,,0.00,,18.52,,
09/26/2010,5765.02,,49348,,-60,,0.00,,18.52,,
09/27/2010,5765.00,,49289,,-59,,0.00,,18.52,,
09/28/2010,5764.98,,49228,,-61,,0.00,,18.52,,
09/29/2010,5764.95,,49139,,-89,,0.00,,18.52,,
09/30/2010,5764.93,,49079,,-60,,0.00,,--,,
10/01/2010,5764.91,,49019,,-60,,0.00,,0.00,,
10/02/2010,5764.90,,48989,,-30,,0.00,,0.00,,
10/03/2010,5764.95,,49139,,150,,0.49,,0.49,,
10/04/2010,5765.01,,49318,,179,,0.53,,1.02,,
10/05/2010,5764.99,,49258,,-60,,0.01,,1.03,,
10/06/2010,5764.96,,49168,,-90,,0.04,,1.07,,
10/07/2010,5764.95,,49139,,-29,,0.00,,1.07,,
10/08/2010,5764.94,,49108,,-31,,0.00,,1.07,,
10/09/2010,5764.93,,49079,,-29,,0.00,,1.07,,
10/10/2010,5764.90,,48989,,-90,,0.00,,1.07,,
10/11/2010,5764.90,,48960,e,-29,,0.00,,1.07,,
10/12/2010,5764.89,,48935,e,-25,,0.00,,1.07,,
10/13/2010,5764.89,,48881,e,-54,,0.00,,1.07,,
10/14/2010,5764.89,,48825,e,-56,,0.00,,1.07,,
10/15/2010,5764.89,,48775,e,-50,,0.00,,1.07,,
10/16/2010,5764.89,,48720,e,-55,,0.00,,1.07,,
10/17/2010,5764.89,,48665,e,-55,,0.16,,1.23,,
10/18/2010,5764.89,,48611,e,-54,,0.00,,1.23,,
10/19/2010,5764.89,,48555,e,-56,,0.00,,1.23,,
10/20/2010,5764.89,,48505,e,-50,,0.00,,1.23,,
10/21/2010,5764.89,,48450,e,-55,,0.00,,1.23,,
10/22/2010,5764.70,,48397,,-53,,0.03,,1.26,,
10/23/2010,5764.74,,48515,,118,,0.44,,1.70,,
10/24/2010,5764.96,,49168,,653,,2.16,,3.86,,
10/25/2010,5764.95,,49139,,-29,,0.01,,3.87,,
10/26/2010,5764.92,,49048,,-90,,0.00,,3.87,,
10/27/2010,5764.90,,48989,,-60,,0.00,,3.87,,
10/28/2010,5764.88,,48929,,-60,,0.00,,3.87,,
10/29/2010,5764.87,,48900,,-29,,0.00,,3.87,,
10/30/2010,5764.86,,48870,,-30,,0.07,,3.94,,
10/31/2010,5764.85,,48841,,-29,,0.02,,3.96,,
11/01/2010,5764.83,,48781,,-60,,0.00,,3.96,,
11/02/2010,5764.82,,48751,,-30,,0.00,,3.96,,
11/03/2010,5764.80,,48692,,-59,,0.00,,3.96,,
11/04/2010,5764.80,,48692,,0,,0.00,,3.96,,
11/05/2010,5764.78,,48632,,-60,,0.00,,3.96,,
11/06/2010,5764.77,,48603,,-29,,0.00,,3.96,,
11/07/2010,5764.88,,48929,,326,,0.74,,4.70,,
11/08/2010,5764.88,,48929,,0,,0.00,,4.70,,
11/09/2010,5764.82,,48751,,-178,,0.00,,4.70,,
11/10/2010,5764.84,,48810,,59,,0.02,,4.72,,
11/11/2010,5764.82,,48751,,-59,,0.00,,4.72,,
11/12/2010,5764.82,,48751,,0,,0.00,,4.72,,
11/13/2010,5764.80,,48692,,-59,,0.00,,4.72,,
11/14/2010,5764.78,,48632,,-60,,0.00,,4.72,,
11/15/2010,5764.77,,48603,,-29,,0.00,,4.72,,
11/16/2010,5764.77,,48603,,0,,0.00,,4.72,,
11/17/2010,5764.76,,48573,,-30,,0.00,,4.72,,
11/18/2010,5764.71,,48426,,-147,,0.00,,4.72,,
11/19/2010,5764.76,,48573,,147,,0.27,,4.99,,
11/20/2010,5764.86,,48870,,297,,0.83,,5.82,,
11/21/2010,5764.88,,48929,,59,,0.26,,6.08,,
11/22/2010,5764.84,,48810,,-119,,0.03,,6.11,,
11/23/2010,5764.95,,49139,,329,,0.43,,6.54,,
11/24/2010,5764.94,,49108,,-31,,0.00,,6.54,,
11/25/2010,5764.92,,49048,,-59,,0.00,,6.54,,
11/26/2010,5764.90,,48989,,-60,,0.00,,6.54,,
11/27/2010,5764.94,,49108,,119,,0.21,,6.75,,
11/28/2010,5764.94,,49108,,0,,0.00,,6.75,,
11/29/2010,5764.92,,49048,,-59,,0.00,,6.75,,
11/30/2010,5764.90,,48989,,-60,,0.00,,6.75,,
12/01/2010,5764.89,,48960,,-29,,0.00,,6.75,,
12/02/2010,5764.88,,48929,,-31,,0.07,,6.82,,
12/03/2010,5764.92,,49048,,120,,0.26,,7.08,,
12/04/2010,5764.92,,49048,,0,,0.09,,7.17,,
12/05/2010,5764.96,,49168,,119,,0.46,,7.63,,
12/06/2010,5765.05,,49437,,269,,0.74,,8.37,,
12/07/2010,5765.04,,49408,,-29,,0.00,,8.37,,
12/08/2010,5765.05,,49437,,29,,0.00,,8.37,,
12/09/2010,5765.05,,49437,,0,,0.02,,8.39,,
12/10/2010,5765.10,,49587,,150,,0.01,,8.40,,
12/11/2010,5765.14,,49706,,119,,0.00,,8.40,,
12/12/2010,5765.14,,49706,,0,,0.00,,8.40,,
12/13/2010,5765.11,,49616,,-90,,0.00,,8.40,,
12/14/2010,5765.38,,50426,,810,,1.77,,10.17,,
12/15/2010,5765.40,,50487,,61,,0.00,,10.17,,
12/16/2010,5765.42,,50547,,60,,0.00,,10.17,,
12/17/2010,5765.51,,50819,,272,,0.94,,11.11,,
12/18/2010,5765.64,,51215,,396,,1.99,,13.10,,
12/19/2010,5765.86,,51887,,672,,1.41,,14.51,,
12/20/2010,5765.93,,52103,,216,,0.03,,14.54,,
12/21/2010,5765.98,,52256,,153,,0.01,,14.55,,
12/22/2010,5766.02,,52380,,124,,0.05,,14.60,,
12/23/2010,5766.04,,52442,,62,,0.00,,14.60,,
12/24/2010,5766.06,,52504,,62,,0.00,,14.60,,
12/25/2010,5766.06,,52504,,0,,0.09,,14.69,,
12/26/2010,5766.12,,52689,,185,,0.23,,14.92,,
12/27/2010,5766.12,,52689,,0,,0.00,,14.92,,
12/28/2010,5766.10,,52627,,-62,,0.22,,15.14,,
12/29/2010,5766.20,,52938,,311,,0.20,,15.34,,
12/30/2010,5766.20,,52938,,0,,0.00,,15.34,,
12/31/2010,5766.20,,52938,,0,,0.00,,15.34,,
01/01/2011,5766.22,,53000,,62,,0.14,,15.48,,
01/02/2011,5766.22,,53000,,0,,0.00,,15.48,,
01/03/2011,5766.23,,53030,,30,,0.00,,15.48,,
01/04/2011,5766.23,,53030,,0,,0.00,,15.48,,
01/05/2011,5766.24,,53062,,32,,0.00,,15.48,,
01/06/2011,5766.23,,53030,,-32,,0.00,,15.48,,
01/07/2011,5766.23,,53030,,0,,0.00,,15.48,,
01/08/2011,5766.24,,53062,,32,,0.00,,15.48,,
01/09/2011,5766.23,,53030,,-32,,0.00,,15.48,,
01/10/2011,5766.24,,53062,,32,,0.00,,15.48,,
01/11/2011,5766.23,,53030,,-32,,0.04,,15.52,,
01/12/2011,5766.22,,53000,,-30,,0.00,,15.52,,
01/13/2011,5766.22,,53000,,0,,0.09,,15.61,,
01/14/2011,5766.24,,53062,,62,,0.00,,15.61,,
01/15/2011,5766.23,,53030,,-32,,0.00,,15.61,,
01/16/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/17/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/18/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/19/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/20/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/21/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/22/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/23/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/24/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/25/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/26/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/27/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/28/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/29/2011,5766.23,,53030,,0,,0.00,,15.61,,
01/30/2011,5766.23,,53030,,0,,0.40,,16.01,,
01/31/2011,5766.23,,53030,,0,,0.00,,16.01,,
02/01/2011,5766.23,,53030,,0,,0.00,,16.01,,
02/02/2011,5766.23,,53030,,0,,0.00,,16.01,,
02/03/2011,5766.24,,53062,,32,,0.00,,16.01,,
02/04/2011,5766.24,,53062,,0,,0.00,,16.01,,
02/05/2011,5766.24,,53062,,0,,0.00,,16.01,,
02/06/2011,5766.25,,53093,,31,,0.00,,16.01,,
02/07/2011,5766.25,,53093,,0,,0.00,,16.01,,
02/08/2011,5766.28,,53185,,92,,0.00,,16.01,,
02/09/2011,5766.28,,53185,,0,,0.00,,16.01,,
02/10/2011,5766.28,,53185,,0,,0.00,,16.01,,
02/11/2011,5766.28,,53185,,0,,0.00,,16.01,,
02/12/2011,5766.26,,53123,,-62,,0.00,,16.01,,
02/13/2011,5766.26,,53123,,0,,0.00,,16.01,,
02/14/2011,5766.26,,53123,,0,,0.00,,16.01,,
02/15/2011,5766.33,,53342,,219,,0.26,,16.27,,
02/16/2011,5766.48,,53811,,469,,1.08,,17.35,,
02/17/2011,5766.59,,54157,,346,,0.54,,17.89,,
02/18/2011,5766.64,,54315,,158,,0.58,,18.47,,
02/19/2011,5766.66,,54378,,63,,0.07,,18.54,,
02/20/2011,5766.68,,54442,,64,,0.00,,18.54,,
02/21/2011,5766.68,,54442,,0,,0.00,,18.54,,
02/22/2011,5766.70,,54505,,63,,0.00,,18.54,,
02/23/2011,5766.69,,54472,,-33,,0.00,,18.54,,
02/24/2011,5766.72,,54568,,96,,0.39,,18.93,,
02/25/2011,5766.82,,54884,,316,,1.06,,19.99,,
02/26/2011,5766.85,,54980,,96,,0.00,,19.99,,
02/27/2011,5766.85,,54980,,0,,0.00,,19.99,,
02/28/2011,5766.85,,54980,,0,,0.00,,19.99,,
03/01/2011,5766.84,,54947,,-33,,0.00,,19.99,,
03/02/2011,5766.92,,55202,,255,,0.82,,20.81,,
03/03/2011,5766.94,,55266,,64,,0.02,,20.83,,
03/04/2011,5766.95,,55299,,33,,0.00,,20.83,,
03/05/2011,5766.96,,55330,,31,,0.05,,20.88,,
03/06/2011,5767.02,,55522,,192,,0.32,,21.20,,
03/07/2011,5767.06,,55650,,128,,0.01,,21.21,,
03/08/2011,5767.07,,55681,,31,,0.00,,21.21,,
03/09/2011,5767.08,,55714,,33,,0.00,,21.21,,
03/10/2011,5767.15,,55938,,224,,0.26,,21.47,,
03/11/2011,5767.17,,56002,,64,,0.00,,21.47,,
03/12/2011,5767.19,,56066,,64,,0.00,,21.47,,
03/13/2011,5767.30,,56420,,354,,0.92,,22.39,,
03/14/2011,5767.41,,56777,,357,,0.38,,22.77,,
03/15/2011,5767.59,,57361,,584,,1.11,,23.88,,
03/16/2011,5767.75,,57884,,523,,0.75,,24.63,,
03/17/2011,5767.82,,58113,,229,,0.00,,24.63,,
03/18/2011,5767.96,,58574,,461,,0.66,,25.29,,
03/19/2011,5768.06,,58904,,330,,0.50,,25.79,,
03/20/2011,5768.18,,59303,,399,,0.50,,26.29,,
03/21/2011,5768.22,,59436,,133,,0.16,,26.45,,
03/22/2011,5768.26,,59567,,131,,0.00,,26.45,,
03/23/2011,5768.32,,59767,,200,,0.32,,26.77,,
03/24/2011,5768.44,,60169,,402,,0.62,,27.39,,
03/25/2011,5768.46,,60236,,67,,0.17,,27.56,,
03/26/2011,5768.52,,60438,,202,,0.10,,27.66,,
03/27/2011,5768.48,,60303,,-135,,0.00,,27.66,,
03/28/2011,5768.52,,60438,,135,,0.00,,27.66,,
03/29/2011,5768.52,,60438,,0,,0.00,,27.66,,
03/30/2011,5768.56,,60572,,134,,0.00,,27.66,,
03/31/2011,5768.58,,60639,,67,,0.00,,27.66,,
04/01/2011,5768.62,,60774,,135,,0.00,,27.66,,
04/02/2011,5768.76,,61246,,472,,0.00,,27.66,,
04/03/2011,5768.88,,61653,,407,,0.00,,27.66,,
04/04/2011,5768.96,,61925,,272,,0.00,,27.66,,
04/05/2011,5769.09,,62368,,443,,0.02,,27.68,,
04/06/2011,5769.24,,62883,,515,,0.10,,27.78,,
04/07/2011,5769.38,,63364,,481,,0.10,,27.88,,
04/08/2011,5769.46,,63641,,277,,0.01,,27.89,,
04/09/2011,5769.52,,63848,,207,,0.00,,27.89,,
04/10/2011,5769.56,,63987,,139,,0.00,,27.89,,
04/11/2011,5769.63,,64230,,243,,0.00,,27.89,,
04/12/2011,5769.70,,64474,,244,,0.00,,27.89,,
04/13/2011,5769.77,,64718,,244,,0.00,,27.89,,
04/14/2011,5769.82,,64892,,174,,0.00,,27.89,,
04/15/2011,5769.88,,65102,,210,,0.00,,27.89,,
04/16/2011,5769.98,,65453,,351,,0.00,,27.89,,
04/17/2011,5770.19,,66192,,739,,0.47,,28.36,,
04/18/2011,5770.58,,67579,,1387,,0.32,,28.68,,
04/19/2011,5770.84,,68511,,932,,0.01,,28.69,,
04/20/2011,5771.06,,69307,,796,,0.06,,28.75,,
04/21/2011,5771.31,,70216,,909,,0.38,,29.13,,
04/22/2011,5771.44,,70691,,475,,0.02,,29.15,,
04/23/2011,5771.54,,71058,,367,,0.09,,29.24,,
04/24/2011,5771.64,,71426,,368,,0.07,,29.31,,
04/25/2011,5771.76,,71868,,442,,0.16,,29.47,,
04/26/2011,5771.84,,72164,,296,,0.00,,29.47,,
04/27/2011,5771.90,,72387,,223,,0.00,,29.47,,
04/28/2011,5771.99,,72722,,335,,0.05,,29.52,,
04/29/2011,5772.03,,72869,,147,,0.00,,29.52,,
04/30/2011,5772.03,,73050,e,181,,0.00,,29.52,,
05/01/2011,5772.03,,73230,e,180,,0.00,,29.52,,
05/02/2011,5772.03,,73410,e,180,,0.00,,29.52,,
05/03/2011,5772.03,,73590,e,180,,0.00,,29.52,,
05/04/2011,5772.03,,73770,e,180,,0.00,,29.52,,
05/05/2011,5772.32,,73954,,184,,0.00,,29.52,,
05/06/2011,5772.38,,74179,,225,,0.00,,29.52,,
05/07/2011,5772.47,,74519,,340,,0.00,,29.52,,
05/08/2011,5772.53,,74744,,225,,0.02,,29.54,,
05/09/2011,5772.59,,74971,,227,,0.01,,29.55,,
05/10/2011,5772.62,,75085,,114,,0.00,,29.55,,
05/11/2011,5772.62,,75085,,0,,0.00,,29.55,,
05/12/2011,5772.69,,75349,,264,,0.00,,29.55,,
05/13/2011,5772.68,,75312,,-37,,0.00,,29.55,,
05/14/2011,5772.72,,75464,,152,,0.00,,29.55,,
05/15/2011,5772.72,,75464,,0,,0.09,,29.64,,
05/16/2011,5772.72,,75464,,0,,0.03,,29.67,,
05/17/2011,5772.74,,75540,,76,,0.06,,29.73,,
05/18/2011,5772.73,,75501,,-39,,0.02,,29.75,,
05/19/2011,5772.69,,75349,,-152,,0.00,,29.75,,
05/20/2011,5772.67,,75274,,-75,,0.00,,29.75,,
05/21/2011,5772.67,,75274,,0,,0.00,,29.75,,
05/22/2011,5772.66,,75237,,-37,,0.00,,29.75,,
05/23/2011,5772.66,,75237,,0,,0.08,,29.83,,
05/24/2011,5772.66,,75237,,0,,0.09,,29.92,,
05/25/2011,5772.76,,75614,,377,,0.71,,30.63,,
05/26/2011,5772.74,,75540,,-74,,0.00,,30.63,,
05/27/2011,5772.72,,75464,,-76,,0.00,,30.63,,
05/28/2011,5772.74,,75540,,76,,0.10,,30.73,,
05/29/2011,5772.71,,75425,,-115,,0.02,,30.75,,
05/30/2011,5772.67,,75274,,-151,,0.00,,30.75,,
05/31/2011,5772.64,,75161,,-113,,0.00,,30.75,,
06/01/2011,5772.59,,74971,,-190,,0.00,,30.75,,
06/02/2011,5772.56,,74858,,-113,,0.00,,30.75,,
06/03/2011,5772.55,,74819,,-39,,0.12,,30.87,,
06/04/2011,5772.52,,74707,,-112,,0.15,,31.02,,
06/05/2011,5772.57,,74895,,188,,0.59,,31.61,,
06/06/2011,5772.67,,75274,,379,,0.53,,32.14,,
06/07/2011,5772.66,,75237,,-37,,0.00,,32.14,,
06/08/2011,5772.65,,75198,,-39,,0.00,,32.14,,
06/09/2011,5772.64,,75161,,-37,,0.00,,32.14,,
06/10/2011,5772.62,,75085,,-76,,0.00,,32.14,,
06/11/2011,5772.62,,75085,,0,,0.00,,32.14,,
06/12/2011,5772.60,,75009,,-76,,0.00,,32.14,,
06/13/2011,5772.58,,74934,,-75,,0.00,,32.14,,
06/14/2011,5772.56,,74858,,-76,,0.00,,32.14,,
06/15/2011,5772.54,,74782,,-76,,0.00,,32.14,,
06/16/2011,5772.49,,74595,,-187,,0.00,,32.14,,
06/17/2011,5772.46,,74480,,-115,,0.00,,32.14,,
06/18/2011,5772.41,,74293,,-187,,0.00,,32.14,,
06/19/2011,5772.39,,74218,,-75,,0.00,,32.14,,
06/20/2011,5772.36,,74104,,-114,,0.00,,32.14,,
06/21/2011,5772.32,,73954,,-150,,0.00,,32.14,,
06/22/2011,5772.32,,73954,,0,,0.00,,32.14,,
06/23/2011,5772.39,,74218,,264,,0.00,,32.14,,
06/24/2011,5772.35,,74067,,-151,,0.00,,32.14,,
06/25/2011,5772.32,,73954,,-113,,0.00,,32.14,,
06/26/2011,5772.32,,73954,,0,,0.00,,32.14,,
06/27/2011,5772.29,,73842,,-112,,0.00,,32.14,,
06/28/2011,5772.34,,74029,,187,,0.12,,32.26,,
06/29/2011,5772.36,,74104,,75,,0.31,,32.57,,
06/30/2011,5772.36,,74104,,0,,0.00,,32.57,,
07/01/2011,5772.36,,74104,,0,,0.00,,32.57,,
07/02/2011,5772.33,,73992,,-112,,0.00,,32.57,,
07/03/2011,5772.31,,73917,,-75,,0.00,,32.57,,
07/04/2011,5772.29,,73842,,-75,,0.00,,32.57,,
07/05/2011,5772.29,,73842,,0,,0.00,,32.57,,
07/06/2011,5772.26,,73728,,-114,,0.00,,32.57,,
07/07/2011,5772.25,,73692,,-36,,0.00,,32.57,,
07/08/2011,5772.24,,73655,,-37,,0.00,,32.57,,
07/09/2011,5772.21,,73542,,-113,,0.00,,32.57,,
07/10/2011,5772.19,,73467,,-75,,0.00,,32.57,,
07/11/2011,5772.17,,73392,,-75,,0.00,,32.57,,
07/12/2011,5772.14,,73281,,-111,,0.00,,32.57,,
07/13/2011,5772.12,,73206,,-75,,0.00,,32.57,,
07/14/2011,5772.09,,73093,,-113,,0.00,,32.57,,
07/15/2011,5772.08,,73057,,-36,,0.00,,32.57,,
07/16/2011,5772.06,,72982,,-75,,0.00,,32.57,,
07/17/2011,5772.02,,72833,,-149,,0.00,,32.57,,
07/18/2011,5772.00,,72758,,-75,,0.00,,32.57,,
07/19/2011,5771.97,,72648,,-110,,0.00,,32.57,,
07/20/2011,5771.94,,72535,,-113,,0.00,,32.57,,
07/21/2011,5771.93,,72499,,-36,,0.00,,32.57,,
07/22/2011,5771.91,,72425,,-74,,0.00,,32.57,,
07/23/2011,5771.88,,72312,,-113,,0.00,,32.57,,
07/24/2011,5771.86,,72238,,-74,,0.00,,32.57,,
07/25/2011,5771.82,,72090,,-148,,0.00,,32.57,,
07/26/2011,5771.80,,72016,,-74,,0.00,,32.57,,
07/27/2011,--,,71900,e,-116,,0.00,e,32.57,,
07/28/2011,5771.74,,71795,,-105,,--,,32.57,,
07/29/2011,--,,71810,e,15,,--,,32.57,,
07/30/2011,5771.75,,71832,,22,,--,,32.57,,
07/31/2011,5771.75,,71700,,-132,,0.00,,32.57,,
08/01/2011,5771.75,,71560,,-140,,0.00,,32.57,,
08/02/2011,5771.75,,71425,,-135,,0.00,,32.57,,
08/03/2011,5771.75,,71290,,-135,,0.00,,32.57,,
08/04/2011,--,,71155,e,-135,,0.00,,32.57,,
08/05/2011,5771.53,,71020,,-135,,0.00,,32.57,,
08/06/2011,5771.50,,70911,,-109,,0.00,,32.57,,
08/07/2011,5771.48,,70838,,-73,,0.00,,32.57,,
08/08/2011,5771.45,,70728,,-110,,0.00,,32.57,,
08/09/2011,5771.43,,70655,,-73,,0.00,,32.57,,
08/10/2011,5771.42,,70618,,-37,,0.00,,32.57,,
08/11/2011,5771.39,,70509,,-109,,0.00,,32.57,,
08/12/2011,5771.36,,70398,,-111,,0.00,,32.57,,
08/13/2011,5771.33,,70289,,-109,,0.00,,32.57,,
08/14/2011,5771.31,,70216,,-73,,0.00,,32.57,,
08/15/2011,5771.29,,70143,,-73,,0.00,,32.57,,
08/16/2011,5771.25,,69997,,-146,,0.00,,32.57,,
08/17/2011,5771.22,,69888,,-109,,0.00,,32.57,,
08/18/2011,5771.19,,69778,,-110,,0.00,,32.57,,
08/19/2011,5771.17,,69705,,-73,,0.00,,32.57,,
08/20/2011,5771.12,,69525,,-180,,0.00,,32.57,,
08/21/2011,5771.11,,69487,,-38,,0.00,,32.57,,
08/22/2011,5771.09,,69415,,-72,,0.00,,32.57,,
08/23/2011,5771.05,,69270,,-145,,0.00,,32.57,,
08/24/2011,5771.02,,69162,,-108,,0.00,,32.57,,
08/25/2011,5770.98,,69017,,-145,,0.00,,32.57,,
08/26/2011,5770.96,,68944,,-73,,0.00,,32.57,,
08/27/2011,5770.92,,68800,,-144,,0.00,,32.57,,
08/28/2011,5770.90,,68728,,-72,,0.01,,32.58,,
08/29/2011,5770.88,,68655,,-73,,0.00,,32.58,,
08/30/2011,5770.85,,68548,,-107,,0.00,,32.58,,
08/31/2011,5770.82,,68439,,-109,,0.00,,32.58,,
09/01/2011,5770.79,,68332,,-107,,0.00,,32.58,,
09/02/2011,5770.76,,68223,,-109,,0.00,,32.58,,
09/03/2011,5770.73,,68116,,-107,,0.00,,32.58,,
09/04/2011,5770.71,,68044,,-72,,0.00,,32.58,,
09/05/2011,5770.68,,67937,,-107,,0.00,,32.58,,
09/06/2011,5770.66,,67866,,-71,,0.00,,32.58,,
09/07/2011,5770.64,,67794,,-72,,0.00,,32.58,,
09/08/2011,5770.62,,67722,,-72,,0.00,,32.58,,
09/09/2011,5770.59,,67614,,-108,,0.00,,32.58,,
09/10/2011,5770.55,,67471,,-143,,0.00,,32.58,,
09/11/2011,5770.55,,67471,,0,,0.03,,32.61,,
09/12/2011,5770.54,,67436,,-35,,0.01,,32.62,,
09/13/2011,5770.53,,67399,,-37,,0.09,,32.71,,
09/14/2011,5770.51,,67328,,-71,,0.00,e,32.71,,
09/15/2011,5770.49,,67258,,-70,,0.01,,32.72,,
09/16/2011,5770.48,,67222,,-36,,0.00,,32.72,,
09/17/2011,5770.46,,67150,,-72,,0.00,,32.72,,
09/18/2011,5770.43,,67044,,-106,,0.00,,32.72,,
09/19/2011,5770.39,,66902,,-142,,0.00,,32.72,,
09/20/2011,5770.38,,66866,,-36,,0.00,,32.72,,
09/21/2011,5770.35,,66760,,-106,,0.00,,32.72,,
09/22/2011,5770.32,,66652,,-108,,0.00,,32.72,,
09/23/2011,5770.30,,66581,,-71,,0.00,,32.72,,
09/24/2011,5770.27,,66476,,-105,,0.00,,32.72,,
